
Sense HAT Test Program ...

Raspberry UTC Start2021-10-23 21:29:04.615086
UTC Current Time, roll, Pitch, Yaw, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ
2021-10-23 21:31:07.469471 , -18.7821433, 3.8657940, -49.1998625, -0.0715942, -0.3383789, 1.0009766, -0.2439024, -0.1524390, 0.0914634, -204.7500000, -226.7500000, -64.6250000
2021-10-23 21:31:07.765995 , -18.7950740, 3.8509309, -49.1723640, -0.0707397, -0.3406982, 1.0015869, -0.2743902, -0.1829268, 0.0609756, -202.6250000, -223.2500000, -66.0000000
2021-10-23 21:31:08.062440 , -18.7791529, 3.8330834, -49.1574867, -0.0706177, -0.3391724, 0.9998779, 0.0609756, -0.3048780, 0.0609756, -204.0000000, -225.0000000, -67.0000000
2021-10-23 21:31:08.358848 , -18.7957095, 3.8235686, -49.2219356, -0.0712280, -0.3408813, 0.9990845, 0.0000000, -0.2743902, 0.0914634, -202.1250000, -226.2500000, -65.0000000
2021-10-23 21:31:08.655471 , -18.8023299, 3.8141103, -49.2728045, -0.0713501, -0.3405151, 0.9995117, 0.0000000, -0.3353659, 0.0000000, -206.0000000, -230.5000000, -66.2500000
2021-10-23 21:31:08.951886 , -18.8022195, 3.8374524, -49.2477555, -0.0731812, -0.3403931, 1.0003052, -0.0609756, -0.2439024, 0.0914634, -204.2500000, -225.3750000, -68.5000000
2021-10-23 21:31:09.248156 , -18.8013624, 3.8486741, -49.2316598, -0.0720215, -0.3389282, 0.9990234, -0.2743902, -0.1219512, 0.0914634, -201.7500000, -223.1250000, -66.0000000
2021-10-23 21:31:09.544401 , -18.8111721, 3.8475276, -49.2698982, -0.0717773, -0.3402710, 0.9985962, -0.0914634, -0.1829268, 0.0000000, -201.7500000, -224.8750000, -66.2500000
2021-10-23 21:31:09.840526 , -18.8032910, 3.8321772, -49.2786178, -0.0712280, -0.3399048, 0.9989014, 0.0914634, -0.3963415, 0.0304878, -202.2500000, -224.8750000, -66.1250000
2021-10-23 21:31:10.136842 , -18.7764012, 3.8229334, -49.2749522, -0.0712891, -0.3385620, 0.9998779, 0.1219512, -0.3658537, 0.0609756, -203.7500000, -226.3750000, -66.0000000
2021-10-23 21:31:10.433045 , -18.7359330, 3.7986454, -49.3137763, -0.0697632, -0.3369141, 0.9995728, 0.2134146, -0.3048780, 0.0609756, -203.7500000, -228.1250000, -65.6250000
2021-10-23 21:31:10.729479 , -18.7449734, 3.8001210, -49.3891741, -0.0704346, -0.3379517, 0.9996338, -0.3658537, 0.0000000, 0.0914634, -202.0000000, -227.1250000, -67.6250000
2021-10-23 21:31:11.025960 , -18.7307854, 3.7891321, -49.3889625, -0.0707397, -0.3386230, 1.0016479, 0.0000000, -0.3658537, 0.0000000, -202.0000000, -224.8750000, -67.5000000
2021-10-23 21:31:11.322443 , -18.7595282, 3.8365190, -49.4150166, -0.0722046, -0.3367920, 0.9992676, -1.0365854, 0.3963415, 0.2134146, -203.1250000, -227.6250000, -65.8750000
2021-10-23 21:31:11.618704 , -18.6167225, 3.7416766, -49.3566364, -0.0718384, -0.3425293, 1.0012207, 3.4756098, -2.2865854, -0.1829268, -203.5000000, -225.7500000, -65.7500000
2021-10-23 21:31:11.914909 , -18.5463863, 3.6988582, -49.3119075, -0.0672607, -0.3345947, 0.9973755, 1.0975610, -0.5792683, -0.0304878, -205.3750000, -227.6250000, -65.0000000
2021-10-23 21:31:12.211483 , -18.5306156, 3.6896942, -49.2470378, -0.0695801, -0.3372803, 1.0008545, 0.6097561, -0.6402439, 0.1219512, -205.6250000, -226.8750000, -65.5000000
2021-10-23 21:31:12.507597 , -18.5130303, 3.6898991, -49.1140789, -0.0689087, -0.3354492, 1.0014038, 0.2134146, -0.3353659, 0.0304878, -207.1250000, -224.0000000, -69.8750000
2021-10-23 21:31:12.804019 , -18.4940333, 3.6981885, -48.9536932, -0.0695190, -0.3350830, 1.0015259, 0.1829268, -0.3658537, 0.0304878, -206.5000000, -222.1250000, -65.8750000
2021-10-23 21:31:13.099824 , -18.4825649, 3.6808739, -48.9164391, -0.0681152, -0.3349609, 1.0029297, 0.0914634, -0.3658537, 0.0304878, -206.6250000, -225.5000000, -66.7500000
2021-10-23 21:31:13.396497 , -18.4841137, 3.6827836, -48.9561378, -0.0687866, -0.3338623, 1.0008545, -0.1524390, -0.1829268, 0.1219512, -204.7500000, -225.7500000, -68.0000000
2021-10-23 21:31:13.692703 , -18.4947876, 3.6896472, -48.9079059, -0.0688477, -0.3353882, 1.0014648, -0.1219512, -0.1524390, 0.0914634, -204.5000000, -222.7500000, -66.0000000
2021-10-23 21:31:13.989514 , -18.4963128, 3.6792294, -48.7945824, -0.0676880, -0.3355713, 1.0010986, 0.0304878, -0.2743902, 0.0914634, -206.1250000, -221.7500000, -66.1250000
2021-10-23 21:31:14.286052 , -18.5422356, 3.6795409, -48.8469590, -0.0677490, -0.3364258, 1.0007935, -0.5182927, 0.0609756, 0.1524390, -204.7500000, -225.7500000, -65.2500000
2021-10-23 21:31:14.581993 , -18.5689414, 3.6741597, -49.0157892, -0.0676270, -0.3347168, 1.0001221, -0.5487805, 0.1219512, 0.0609756, -200.3750000, -225.5000000, -64.8750000
2021-10-23 21:31:14.878340 , -18.5744730, 3.7036652, -48.9394376, -0.0700684, -0.3358765, 1.0004883, -0.2439024, -0.0609756, 0.0609756, -206.2500000, -224.7500000, -63.5000000
2021-10-23 21:31:15.174784 , -18.5564045, 3.6970987, -48.8790113, -0.0692139, -0.3358765, 1.0000610, 0.2743902, -0.4573171, 0.0304878, -206.0000000, -224.2500000, -64.8750000
2021-10-23 21:31:15.482962 , -18.5674047, 3.6868871, -49.0006948, -0.0692139, -0.3361206, 1.0006104, -0.0609756, -0.3658537, 0.0914634, -203.0000000, -226.7500000, -67.3750000
2021-10-23 21:31:15.788447 , -18.5572574, 3.7045861, -48.9675509, -0.0687866, -0.3330078, 0.9999390, -0.4878049, 0.0914634, 0.0914634, -205.1250000, -225.3750000, -62.1250000
2021-10-23 21:31:16.083962 , -18.4894520, 3.7032519, -48.9996934, -0.0700684, -0.3331909, 1.0028687, 0.6402439, -0.3963415, -0.0304878, -202.2500000, -223.5000000, -65.3750000
2021-10-23 21:31:16.401513 , -18.5360614, 3.7104060, -48.9492296, -0.0681152, -0.3364258, 1.0032959, -0.7926829, 0.1524390, 0.1524390, -206.0000000, -224.1250000, -68.2500000
2021-10-23 21:31:16.706898 , -18.5261475, 3.6871126, -48.9373820, -0.0682983, -0.3362427, 1.0010376, 0.3353659, -0.4878049, 0.0609756, -204.0000000, -224.2500000, -63.6250000
2021-10-23 21:31:17.002725 , -18.5273247, 3.7059300, -48.8158077, -0.0698853, -0.3357544, 0.9995728, 0.0304878, -0.2743902, 0.1219512, -206.3750000, -222.8750000, -62.7500000
2021-10-23 21:31:17.319816 , -18.5726976, 3.7188564, -48.8271020, -0.0704956, -0.3388062, 1.0014038, -0.1829268, -0.2439024, 0.0914634, -206.1250000, -226.8750000, -61.6250000
2021-10-23 21:31:17.624892 , -18.5785536, 3.7188197, -48.7818600, -0.0692749, -0.3366699, 1.0006714, -0.0609756, -0.2439024, 0.0914634, -205.6250000, -223.1250000, -66.0000000
2021-10-23 21:31:17.958587 , -18.5857413, 3.7216303, -48.7884837, -0.0688477, -0.3354492, 0.9993896, -0.2439024, -0.0304878, 0.0609756, -206.1250000, -226.2500000, -61.8750000
2021-10-23 21:31:18.254657 , -18.5894937, 3.7340201, -48.7758751, -0.0704346, -0.3364258, 0.9997559, -0.0304878, -0.2439024, 0.1219512, -205.7500000, -224.6250000, -64.6250000
2021-10-23 21:31:18.550883 , -18.5875761, 3.7311057, -48.8790315, -0.0698242, -0.3350830, 1.0000610, -0.1524390, -0.2134146, 0.0609756, -203.7500000, -226.0000000, -67.0000000
2021-10-23 21:31:18.847339 , -18.5697229, 3.7065397, -48.8997656, -0.0687256, -0.3361816, 1.0004272, 0.3353659, -0.4878049, 0.0304878, -204.0000000, -224.5000000, -65.1250000
2021-10-23 21:31:19.143625 , -18.5396212, 3.7030031, -48.8420445, -0.0690308, -0.3340454, 1.0014038, 0.0304878, -0.3048780, 0.0304878, -204.8750000, -221.7500000, -68.5000000
2021-10-23 21:31:19.439966 , -18.5369126, 3.7062408, -48.9543159, -0.0687256, -0.3330688, 1.0008545, -0.4268293, 0.0609756, 0.0914634, -203.2500000, -226.5000000, -66.1250000
2021-10-23 21:31:19.736552 , -18.5272838, 3.7108399, -48.9370071, -0.0695801, -0.3345947, 1.0002441, 0.0000000, -0.2743902, 0.1219512, -204.1250000, -224.2500000, -63.6250000
2021-10-23 21:31:20.033039 , -18.5652628, 3.7185567, -48.8589902, -0.0686646, -0.3373413, 1.0001221, -0.3658537, -0.0304878, 0.1524390, -206.5000000, -224.3750000, -63.5000000
2021-10-23 21:31:20.329547 , -18.5705237, 3.7185632, -48.9406604, -0.0697021, -0.3350220, 1.0004883, -0.2439024, -0.1829268, 0.0304878, -202.7500000, -225.7500000, -62.5000000
2021-10-23 21:31:20.626173 , -18.5797136, 3.7097672, -49.0002363, -0.0698242, -0.3377075, 1.0015259, 0.1524390, -0.4268293, 0.0609756, -203.3750000, -225.3750000, -66.7500000
2021-10-23 21:31:20.922402 , -18.5964258, 3.7220089, -49.0082278, -0.0700684, -0.3369141, 0.9995728, -0.1219512, -0.1524390, 0.0000000, -205.3750000, -226.2500000, -65.6250000
2021-10-23 21:31:21.218608 , -18.5910043, 3.7111451, -48.8283424, -0.0677490, -0.3364868, 1.0001221, -0.0609756, -0.2439024, 0.1219512, -207.2500000, -221.3750000, -66.0000000
2021-10-23 21:31:21.514424 , -18.5883859, 3.6926598, -48.9226281, -0.0690308, -0.3374023, 1.0025024, 0.1829268, -0.4268293, 0.0609756, -204.2500000, -226.2500000, -69.1250000
2021-10-23 21:31:21.810585 , -18.5855821, 3.6948056, -48.9882243, -0.0699463, -0.3365479, 1.0011597, 0.0914634, -0.3353659, 0.0304878, -202.2500000, -224.3750000, -65.5000000
2021-10-23 21:31:22.106741 , -18.5421717, 3.6789040, -48.9069878, -0.0676880, -0.3339233, 0.9993286, 0.3353659, -0.3658537, 0.0609756, -204.8750000, -222.6250000, -64.7500000
2021-10-23 21:31:22.402955 , -18.5049739, 3.6600118, -48.8047402, -0.0672607, -0.3338013, 1.0009766, 0.2439024, -0.3658537, 0.0304878, -206.6250000, -222.0000000, -69.1250000
2021-10-23 21:31:22.699548 , -18.4959601, 3.6662995, -48.8469050, -0.0679932, -0.3317871, 1.0002441, -0.4573171, 0.0304878, 0.0304878, -203.3750000, -223.8750000, -64.7500000
2021-10-23 21:31:22.996005 , -18.5054661, 3.6850875, -48.8791870, -0.0694580, -0.3343506, 1.0009155, -0.2743902, -0.0609756, 0.1219512, -204.0000000, -224.1250000, -67.1250000
2021-10-23 21:31:23.292386 , -18.5075917, 3.6953710, -48.8954369, -0.0695801, -0.3347778, 1.0006714, -0.0609756, -0.2134146, 0.1524390, -202.6250000, -222.6250000, -65.7500000
2021-10-23 21:31:23.589644 , -18.5156939, 3.6987836, -48.9745387, -0.0692749, -0.3348999, 1.0012817, -0.1524390, -0.1219512, 0.0304878, -200.5000000, -222.3750000, -65.8750000
2021-10-23 21:31:23.885949 , -18.5174218, 3.6993978, -48.8365778, -0.0684814, -0.3355103, 1.0000000, -0.0304878, -0.2439024, 0.0609756, -205.8750000, -221.5000000, -64.1250000
2021-10-23 21:31:24.182740 , -18.5008419, 3.7007640, -48.7594329, -0.0694580, -0.3344727, 1.0001831, 0.1524390, -0.3963415, 0.0609756, -206.8750000, -223.5000000, -66.0000000
2021-10-23 21:31:24.478849 , -18.5281622, 3.7043921, -48.7734599, -0.0695801, -0.3373413, 1.0010376, 0.0000000, -0.2439024, 0.0609756, -204.2500000, -223.0000000, -66.6250000
2021-10-23 21:31:24.775068 , -18.5232995, 3.6860674, -48.8863322, -0.0684814, -0.3347778, 1.0019531, -0.0304878, -0.3048780, 0.0304878, -202.6250000, -224.8750000, -67.6250000
2021-10-23 21:31:25.071362 , -18.5000240, 3.6848227, -48.8592893, -0.0685425, -0.3331909, 1.0000000, 0.0304878, -0.2439024, 0.0914634, -207.0000000, -225.8750000, -66.6250000
2021-10-23 21:31:25.367589 , -18.4739619, 3.6658957, -48.9284340, -0.0681152, -0.3334351, 1.0014038, 0.2134146, -0.3963415, 0.0304878, -205.0000000, -225.6250000, -72.2500000
2021-10-23 21:31:25.664111 , -18.4843391, 3.6685946, -48.8310923, -0.0675049, -0.3341064, 1.0009155, -0.3658537, -0.0609756, 0.1524390, -204.0000000, -220.0000000, -66.5000000
2021-10-23 21:31:25.960264 , -18.5221610, 3.6771960, -48.9512126, -0.0687866, -0.3355103, 1.0001221, -0.3963415, 0.0000000, 0.0914634, -200.5000000, -223.3750000, -66.1250000
2021-10-23 21:31:26.256557 , -18.5286609, 3.6831908, -48.9152828, -0.0686646, -0.3344727, 0.9997559, -0.2743902, -0.1524390, 0.0304878, -205.8750000, -224.7500000, -65.8750000
2021-10-23 21:31:26.552506 , -18.5209083, 3.6909711, -48.7791907, -0.0690918, -0.3353271, 0.9997559, 0.0914634, -0.3048780, 0.0304878, -207.2500000, -222.3750000, -65.2500000
2021-10-23 21:31:26.849051 , -18.5288592, 3.6940721, -48.8176960, -0.0691528, -0.3354492, 1.0009766, -0.0914634, -0.1524390, 0.0000000, -203.8750000, -224.2500000, -64.0000000
2021-10-23 21:31:27.145126 , -18.5383317, 3.6999739, -48.8220211, -0.0690308, -0.3360596, 1.0018311, -0.1219512, -0.0914634, 0.0609756, -203.1250000, -221.3750000, -68.1250000
2021-10-23 21:31:27.441011 , -18.5391558, 3.6836245, -48.9695203, -0.0682983, -0.3344727, 1.0006714, -0.1219512, -0.2134146, 0.0609756, -203.5000000, -228.0000000, -66.5000000
2021-10-23 21:31:27.737690 , -18.5279947, 3.6825541, -48.9182492, -0.0697021, -0.3364258, 1.0012817, 0.3353659, -0.5182927, 0.0304878, -205.2500000, -223.5000000, -66.8750000
2021-10-23 21:31:28.033761 , -18.5047632, 3.6511448, -48.9959135, -0.0674438, -0.3342285, 1.0014648, 0.2439024, -0.4573171, 0.0304878, -204.5000000, -227.8750000, -64.5000000
2021-10-23 21:31:28.341145 , -18.4454208, 3.6317664, -48.8985888, -0.0670776, -0.3314209, 0.9992676, 0.4268293, -0.5182927, 0.0000000, -206.6250000, -224.8750000, -61.8750000
2021-10-23 21:31:28.646458 , -18.4442697, 3.6360667, -48.9257385, -0.0681152, -0.3331909, 1.0028687, -0.2439024, -0.1524390, 0.0609756, -204.8750000, -226.2500000, -63.7500000
2021-10-23 21:31:28.942368 , -18.4454527, 3.6533135, -48.8413279, -0.0685425, -0.3332520, 1.0021973, -0.3353659, -0.1219512, 0.1219512, -205.1250000, -222.3750000, -64.2500000
2021-10-23 21:31:29.268534 , -18.4466731, 3.6618521, -48.8251447, -0.0685425, -0.3327637, 0.9995728, -0.1829268, -0.1829268, 0.0914634, -204.5000000, -222.7500000, -67.3750000
2021-10-23 21:31:29.564482 , -18.5589519, 3.7129329, -48.9449849, -0.0692139, -0.3358765, 0.9993286, -1.6158537, 0.7926829, 0.0000000, -201.5000000, -224.0000000, -65.5000000
2021-10-23 21:31:29.898296 , -18.6974145, 3.7447313, -48.9762327, -0.0720825, -0.3439941, 0.9959106, -0.6097561, -0.2439024, 0.0609756, -204.1250000, -225.0000000, -66.1250000
2021-10-23 21:31:30.206484 , -18.7668717, 3.7198285, -48.9569862, -0.0726929, -0.3458252, 0.9984131, 0.3658537, -1.4939024, 0.1219512, -203.6250000, -224.1250000, -64.0000000
2021-10-23 21:31:30.502404 , -18.0101040, 3.1138633, -48.8034848, -0.0767212, -0.2772217, 1.0097656, 0.2439024, -14.2682927, -4.0548780, -203.7500000, -221.5000000, -62.1250000
2021-10-23 21:31:30.806143 , -18.6680594, 2.5957294, -49.2063916, -0.0586548, -0.3748169, 1.0901489, -8.9024390, -9.7560976, 0.4573171, -192.6250000, -232.3750000, -60.8750000
2021-10-23 21:31:31.101597 , -20.0581126, 9.9501977, -51.1908075, -0.3622437, -0.3384399, 0.7385254, 0.6097561, 62.2865854, 1.4634146, -186.8750000, -237.8750000, -55.8750000
2021-10-23 21:31:31.398003 , -20.0765793, 13.9539812, -50.9618180, -0.3703003, -0.3648071, 0.7716064, 19.8170732, 17.1036585, 20.3048780, -191.6250000, -231.0000000, -54.0000000
2021-10-23 21:31:31.699100 , -22.6579808, 10.8324303, -49.4773994, 0.2994385, -0.4479980, 1.1331177, -54.7256098, 40.0914634, 53.2621951, -192.6250000, -226.5000000, -57.0000000
2021-10-23 21:31:31.991259 , -21.4562753, 9.8706035, -48.4094333, 0.2442017, -0.1867676, 1.1949463, -38.2012195, 66.0670732, 41.8902439, -202.5000000, -225.5000000, -53.2500000
2021-10-23 21:31:32.283582 , -15.9173319, 5.0641036, -48.9120047, 0.3737793, 0.1690674, 1.1987915, -3.8414634, 20.3353659, -14.0853659, -195.0000000, -210.7500000, -52.2500000
2021-10-23 21:31:32.579925 , -9.3177802, 5.6471181, -48.5729694, -0.0489502, 0.1509399, 0.8911133, 27.5000000, 22.9573171, -10.1829268, -182.0000000, -175.0000000, -61.6250000
2021-10-23 21:31:32.876530 , -0.6223487, 2.5769328, -46.9353274, 0.1012573, 0.3952026, 0.7300415, 25.9146341, -12.4695122, 14.3902439, -166.1250000, -164.3750000, -64.8750000
2021-10-23 21:31:33.173032 , 6.3715263, -0.0994224, -46.2320868, 0.1141968, 0.3944702, 0.6393433, 10.3048780, -6.0060976, 8.5670732, -166.8750000, -170.3750000, -52.8750000
2021-10-23 21:31:33.469403 , 7.3061976, -4.8196748, -45.5762224, 0.4029541, 0.3738403, 1.0037842, -42.5914634, -7.4390244, 41.0365854, -146.5000000, -192.0000000, -38.6250000
2021-10-23 21:31:33.765668 , 7.8304675, -5.2839521, -45.2353127, 0.0929565, 0.5687256, 1.8652954, -33.6280488, -18.8414634, 29.9390244, -164.1250000, -192.0000000, -38.0000000
2021-10-23 21:31:34.061916 , 3.5930240, -10.6923485, -44.3505675, 0.2364502, -0.0241699, 0.4814453, -43.5365854, -18.0487805, 22.8048780, -185.3750000, -197.3750000, -28.0000000
2021-10-23 21:31:34.358312 , 8.8292019, -2.3613271, -46.7449586, -0.0631714, 0.2801514, 1.4916382, 70.3658537, 110.6097561, -42.2865854, -199.2500000, -201.5000000, -25.3750000
2021-10-23 21:31:34.654705 , 4.1280071, -3.3987130, -45.8671154, -0.1230469, 0.1041870, 1.2597656, -76.5548780, -53.6585366, 8.5060976, -214.2500000, -201.3750000, -33.0000000
2021-10-23 21:31:34.950729 , -5.8597218, 0.8168573, -46.7202158, -0.1133423, -0.5215454, 0.2184448, 34.3597561, 31.8902439, -31.2804878, -228.0000000, -212.8750000, -42.2500000
2021-10-23 21:31:35.247847 , -5.0844661, 1.3487866, -46.0341677, -0.2135010, 0.2042236, 1.6814575, -40.1829268, -17.1646341, -1.2500000, -235.5000000, -223.1250000, -43.2500000
2021-10-23 21:31:35.544150 , -19.2410126, 2.2040920, -47.0751614, -0.1570435, -0.8404541, -0.1273193, -35.6097561, -25.0304878, -12.0426829, -240.3750000, -228.8750000, -48.5000000
2021-10-23 21:31:35.840392 , -10.0061004, 6.3052883, -50.3083250, -0.1406250, 0.1080933, 1.6028442, 93.0487805, 90.3353659, -46.2804878, -223.2500000, -233.2500000, -38.0000000
2021-10-23 21:31:36.136177 , -13.9050747, 1.0623986, -46.4984341, -0.1233521, -0.1818848, 1.1301880, -90.4268293, -118.8109756, 38.8719512, -216.3750000, -218.5000000, -39.7500000
2021-10-23 21:31:36.432477 , -24.7110248, 2.3659101, -47.6232308, -0.0806274, -0.6896973, -0.1434326, 35.8536585, 5.1829268, -17.8658537, -217.7500000, -208.0000000, -41.3750000
2021-10-23 21:31:36.729095 , -12.4449258, 7.4089685, -52.8706756, 0.0908203, 0.2290649, 1.7045898, 118.4146341, 165.7621951, -69.2682927, -211.6250000, -198.5000000, -38.6250000
2021-10-23 21:31:37.025498 , -15.7804928, 8.4643524, -49.8487025, -0.2690430, 0.2790527, -2.0000000, -57.4085366, -53.4756098, 18.3841463, -207.3750000, -197.5000000, -38.8750000
2021-10-23 21:31:37.321965 , -21.1830425, -1.0682673, -43.6680128, 0.0328369, -0.1361084, 0.5818481, -133.0792683, -172.1036585, 56.7682927, -215.1250000, -198.1250000, -56.5000000
2021-10-23 21:31:37.618937 , -33.4726654, -1.8585588, -44.6338032, 0.0104980, -0.7185059, -0.3904419, 6.9512195, -4.2378049, -10.5792683, -217.6250000, -214.3750000, -65.7500000
2021-10-23 21:31:37.914687 , -19.9643504, -0.4221443, -50.5221365, 0.1325073, -0.0759888, 0.9351196, 150.1829268, 110.6707317, -62.6524390, -222.8750000, -225.6250000, -54.7500000
2021-10-23 21:31:38.210587 , -16.4906043, 5.8865635, -55.1107358, -0.0294800, 0.4763184, -2.0000000, 103.4146341, 156.7073171, -60.8231707, -224.0000000, -235.7500000, -52.3750000
2021-10-23 21:31:38.507978 , -16.7107371, 4.2724573, -50.2521413, 0.0604248, 0.0653687, 1.5206299, -96.6158537, -18.4756098, 56.5243902, -230.6250000, -242.5000000, -51.3750000
2021-10-23 21:31:38.804660 , -27.3940272, 6.3706394, -46.0478467, -0.3732910, -0.4571533, 0.3654785, -110.5487805, -104.6646341, 62.2560976, -241.7500000, -243.2500000, -56.2500000
2021-10-23 21:31:39.100832 , -18.2980803, 10.5230546, -53.0031808, -0.1474609, -0.2268677, 0.9247437, 143.3536585, 130.4878049, -97.2256098, -241.0000000, -245.0000000, -57.1250000
2021-10-23 21:31:39.397973 , -13.9416866, 8.4171269, -51.8150041, 0.0250854, 0.1207275, 1.8578491, -6.9207317, 4.7865854, -11.4634146, -240.8750000, -251.7500000, -55.0000000
2021-10-23 21:31:39.694137 , -25.4422037, 9.7036885, -49.2094786, -0.3801270, -0.6280518, 0.3246460, -79.8780488, -87.7134146, 52.2560976, -240.6250000, -253.7500000, -60.1250000
2021-10-23 21:31:39.990212 , -23.7054360, 10.3613436, -52.9299826, -0.1812134, -0.4461670, 0.6929932, 80.2439024, 30.7621951, -62.7134146, -235.3750000, -257.5000000, -58.1250000
2021-10-23 21:31:40.287054 , -12.4466929, 7.2024076, -56.7104203, 0.2256470, 0.1591187, 1.4919434, 115.2134146, 48.9024390, -85.4878049, -227.7500000, -253.0000000, -56.6250000
2021-10-23 21:31:40.583479 , -10.7914410, 4.5870895, -53.2131204, 0.0238037, 0.0654907, 1.7821045, -34.2987805, -27.4695122, 23.4451220, -228.6250000, -248.2500000, -51.2500000
2021-10-23 21:31:40.879724 , -21.4022111, 1.8649075, -48.6060135, -0.0744629, -0.4333496, 0.4459229, -88.3536585, -86.0365854, 64.2987805, -236.8750000, -240.8750000, -50.5000000
2021-10-23 21:31:41.186320 , -35.7887142, 3.2481196, -46.7024672, -0.1951294, -0.7277222, -0.1041260, -57.1036585, -48.7195122, 36.3414634, -231.6250000, -237.6250000, -47.1250000
2021-10-23 21:31:41.482264 , -26.8048078, 2.0989876, -51.6597300, 0.0637207, -0.3260498, 0.5958862, 154.2987805, 71.8292683, -77.7134146, -219.8750000, -235.1250000, -37.7500000
2021-10-23 21:31:41.787869 , -17.0617773, 2.1954443, -52.3641052, 0.1822510, 0.2046509, 1.8464355, 61.8597561, 43.2621951, -8.4756098, -203.0000000, -233.3750000, -41.1250000
2021-10-23 21:31:42.084459 , -18.1324874, -2.5115328, -48.3257320, 0.2354736, -0.1021118, 1.1460571, -75.2134146, -54.5731707, 48.0182927, -210.7500000, -223.8750000, -51.5000000
2021-10-23 21:31:42.399846 , -28.2819019, -7.9141554, -42.5020548, 0.1558838, -0.3182373, 0.4997559, -141.2500000, -86.3414634, 74.3902439, -224.5000000, -212.6250000, -52.0000000
2021-10-23 21:31:42.705304 , -38.0128441, -4.6429178, -41.8421254, -0.1345215, -0.6421509, -0.0852661, 33.8414634, 14.8170732, -13.4756098, -241.7500000, -205.0000000, -55.7500000
2021-10-23 21:31:43.002454 , -38.7225138, 1.7612561, -46.5307414, -0.1940918, -0.5230713, 0.0544434, 153.8109756, 96.5548780, -76.9817073, -251.0000000, -217.7500000, -56.1250000
2021-10-23 21:31:43.307846 , -18.0811498, 7.6890476, -57.2363899, -0.2213135, 0.0715332, 1.0914307, 253.9329268, 200.9756098, -148.5975610, -242.3750000, -222.6250000, -48.8750000
2021-10-23 21:31:43.603184 , -7.3511971, 13.8345960, -61.2327079, -0.1043701, 0.2629395, 1.9020996, 121.4024390, 173.0792683, -98.2621951, -234.8750000, -229.7500000, -48.6250000
2021-10-23 21:31:43.899610 , -5.9968840, 10.4690440, -56.0330074, -0.0969238, 0.1574097, 1.6727905, -38.6280488, -33.9939024, 24.4512195, -226.7500000, -225.3750000, -41.5000000
2021-10-23 21:31:44.195261 , -9.5616334, 6.2320432, -49.6433980, -0.1065063, -0.1062012, 1.0875244, -91.9207317, -78.2926829, 71.6158537, -236.3750000, -222.8750000, -42.7500000
2021-10-23 21:31:44.491445 , -24.4837298, 8.4095015, -46.9718707, -0.4347534, -0.6917114, 0.0870361, -110.6097561, -94.7256098, 64.7560976, -232.1250000, -229.8750000, -44.0000000
2021-10-23 21:31:44.787513 , -18.2286144, 9.3829913, -51.4840764, -0.0437622, -0.3403320, 0.9218140, 122.3475610, 79.6341463, -63.9939024, -218.6250000, -233.7500000, -26.2500000
2021-10-23 21:31:45.083756 , -13.8123087, 7.3011940, -50.0712746, -0.0126343, 0.0304565, 1.7581177, 4.2987805, -9.1768293, 10.2439024, -199.2500000, -229.5000000, -22.6250000
2021-10-23 21:31:45.379910 , -21.0502125, 1.5697256, -47.0732021, 0.0462646, -0.4291382, 0.6204224, -65.6402439, -88.6280488, 47.5304878, -190.0000000, -213.5000000, -13.1250000
2021-10-23 21:31:45.676365 , -31.9978892, -0.2384096, -47.2285878, 0.0383911, -0.5825195, 0.0561523, 8.1707317, -17.5914634, 9.6646341, -172.2500000, -205.6250000, -12.3750000
2021-10-23 21:31:45.972807 , -20.1647988, -2.5605751, -51.1161467, 0.2235107, -0.0933228, 0.7164917, 138.9329268, 59.5731707, -38.8719512, -160.5000000, -197.1250000, -20.5000000
2021-10-23 21:31:46.269065 , -9.2325900, 0.2298271, -55.7532252, 0.2354736, 0.1898804, 1.3084717, 100.1219512, 114.3597561, -45.6402439, -150.3750000, -198.1250000, -28.6250000
2021-10-23 21:31:46.565624 , -3.0473382, 0.7707881, -56.4482965, 0.2124634, 0.2893677, 1.6236572, 43.4146341, 48.5060976, -16.4329268, -149.1250000, -196.6250000, -32.8750000
2021-10-23 21:31:46.861810 , -1.5668851, -1.5680893, -55.1316301, 0.1754150, 0.3712158, 1.6731567, -37.3170732, -19.2073171, 14.5731707, -149.2500000, -202.7500000, -21.7500000
2021-10-23 21:31:47.157977 , -3.2797511, -3.9282504, -53.5032475, 0.1525879, 0.1981201, 1.3933716, -77.2865854, -27.9573171, 17.1036585, -164.8750000, -205.0000000, -16.6250000
2021-10-23 21:31:47.454327 , -6.9503450, -5.6895873, -51.6106056, 0.1322632, 0.0001831, 1.1460571, -89.1463415, -25.3048780, 18.9329268, -180.5000000, -206.8750000, -13.5000000
2021-10-23 21:31:47.750191 , -15.1364403, -8.7813308, -47.4857315, 0.0313110, -0.2520142, 0.7368774, -110.3658537, -86.5548780, 50.5487805, -197.2500000, -212.1250000, -14.8750000
2021-10-23 21:31:48.046823 , -27.4243993, -8.1016610, -44.3697971, -0.0813599, -0.5258789, 0.2993774, -68.7804878, -53.5060976, 19.2682927, -209.1250000, -208.1250000, -22.5000000
