
Sense HAT Test Program ...

Raspberry UTC Start2021-10-23 20:33:33.868535
UTC Current Time, roll, Pitch, Yaw, AccX, AccY, AccZ, GyroX, GyroY, GyroZ, MagX, MagY, MagZ
2021-10-23 20:40:35.492391 , -10.4981482, -10.1288921, -35.3734976, 0.1996460, -0.1819458, 1.0077515, -1.3109756, 2.8048780, 0.0609756, -203.5000000, -127.5000000, -68.3750000
2021-10-23 20:40:35.788775 , -10.5095050, -10.1431637, -35.3121403, 0.1967773, -0.1799316, 1.0082397, -1.4634146, 3.5670732, -0.0609756, -206.6250000, -126.0000000, -67.6250000
2021-10-23 20:40:36.085442 , -10.5427518, -10.1445860, -35.2712973, 0.1958008, -0.1818848, 1.0072632, -1.5548780, 3.5365854, -0.2439024, -205.1250000, -124.8750000, -68.0000000
2021-10-23 20:40:36.381550 , -10.5331007, -10.0940791, -35.3007453, 0.1907959, -0.1817627, 1.0113525, -1.4329268, 2.8353659, -0.0304878, -204.5000000, -127.3750000, -64.7500000
2021-10-23 20:40:36.677539 , -10.5372019, -10.0373391, -35.3084177, 0.1896973, -0.1824951, 1.0109253, -1.3719512, 2.9878049, 0.0609756, -202.0000000, -124.8750000, -66.2500000
2021-10-23 20:40:36.973945 , -10.5548402, -10.0257258, -35.2708335, 0.1910400, -0.1824341, 1.0082397, -1.3109756, 2.9268293, 0.0609756, -204.6250000, -124.6250000, -69.7500000
2021-10-23 20:40:37.270044 , -10.5537579, -10.0047816, -35.2949016, 0.1914673, -0.1830444, 1.0108643, -1.3109756, 2.9268293, 0.0304878, -201.5000000, -124.5000000, -67.2500000
2021-10-23 20:40:37.565684 , -10.5701402, -9.9605899, -35.2254708, 0.1876831, -0.1828003, 1.0116577, -1.2500000, 2.8963415, 0.0609756, -204.5000000, -124.2500000, -67.8750000
2021-10-23 20:40:37.862085 , -10.5941336, -9.9794151, -35.0883994, 0.1894531, -0.1820068, 1.0093994, -1.2500000, 2.5000000, 0.1524390, -205.7500000, -124.3750000, -64.3750000
2021-10-23 20:40:38.157545 , -10.5874544, -10.0691956, -35.0224867, 0.1953125, -0.1810303, 1.0080566, -1.2804878, 2.1646341, 0.1524390, -204.6250000, -125.2500000, -62.5000000
2021-10-23 20:40:38.453427 , -10.5332951, -10.1736452, -35.1367170, 0.1994019, -0.1811523, 1.0090332, -1.2500000, 1.6768293, 0.2743902, -206.5000000, -129.0000000, -69.0000000
2021-10-23 20:40:38.749730 , -10.5095981, -10.2545648, -35.2400207, 0.2033081, -0.1806641, 1.0032959, -1.4024390, 3.1402439, -0.0304878, -201.8750000, -126.5000000, -65.0000000
2021-10-23 20:40:39.046087 , -10.4785353, -10.1713106, -35.4003166, 0.1953125, -0.1815186, 1.0083618, -1.4634146, 3.8414634, -0.1524390, -203.7500000, -128.3750000, -68.6250000
2021-10-23 20:40:39.342290 , -10.4796504, -10.1248606, -35.4850538, 0.1940918, -0.1825562, 1.0102539, -1.4329268, 3.2621951, 0.0000000, -203.6250000, -128.6250000, -65.6250000
2021-10-23 20:40:39.638643 , -10.5137622, -10.1246393, -35.4340570, 0.1940308, -0.1828003, 1.0102539, -1.3414634, 2.9878049, 0.0000000, -204.7500000, -126.1250000, -66.8750000
2021-10-23 20:40:39.935109 , -10.5387843, -10.1330191, -35.3564698, 0.1937256, -0.1817017, 1.0094604, -1.3719512, 2.8658537, 0.0914634, -205.0000000, -124.7500000, -68.8750000
2021-10-23 20:40:40.231345 , -10.5254869, -10.0766172, -35.4214162, 0.1921997, -0.1817627, 1.0098877, -1.4634146, 3.2926829, 0.0000000, -206.2500000, -128.7500000, -68.6250000
2021-10-23 20:40:40.527870 , -10.5425270, -10.0616855, -35.3639100, 0.1914062, -0.1823120, 1.0103760, -1.2804878, 2.8658537, 0.0914634, -206.1250000, -126.6250000, -67.1250000
2021-10-23 20:40:40.825029 , -10.5520726, -10.0472251, -35.3229271, 0.1907959, -0.1820068, 1.0092773, -1.3109756, 2.7743902, 0.0609756, -205.2500000, -126.1250000, -67.0000000
2021-10-23 20:40:41.121037 , -10.5292628, -9.9956425, -35.4236832, 0.1902466, -0.1831055, 1.0101929, -1.2195122, 2.8658537, 0.1524390, -203.6250000, -128.8750000, -65.8750000
2021-10-23 20:40:41.417561 , -10.5485462, -9.9988394, -35.3974119, 0.1909180, -0.1831665, 1.0093994, -1.2804878, 2.5914634, 0.2134146, -203.7500000, -125.8750000, -67.7500000
2021-10-23 20:40:41.714077 , -10.4920369, -10.0205960, -35.4217656, 0.1928101, -0.1791382, 1.0095825, -1.0365854, 2.4695122, 0.3353659, -204.7500000, -128.2500000, -66.0000000
2021-10-23 20:40:42.041403 , -10.4823963, -10.1690387, -35.3750396, 0.2005615, -0.1802368, 1.0109253, -1.1890244, 1.7682927, 0.3353659, -205.5000000, -127.0000000, -67.1250000
2021-10-23 20:40:42.345854 , -10.3871065, -10.3418194, -35.6293303, 0.2067261, -0.1788330, 1.0075684, -1.1890244, 0.9756098, 0.6707317, -198.6250000, -130.2500000, -65.7500000
2021-10-23 20:40:42.641712 , -10.3897637, -10.9879140, -35.3534151, 0.2283325, -0.1762085, 1.0051270, -0.5792683, -2.7439024, 1.4939024, -198.6250000, -120.7500000, -63.0000000
2021-10-23 20:40:42.947782 , -10.3306511, -11.8653309, -35.3795123, 0.2593994, -0.1764526, 0.9996948, -0.6707317, -3.8719512, 1.4329268, -195.8750000, -124.5000000, -62.6250000
2021-10-23 20:40:43.243060 , -10.4028377, -12.3751966, -35.4168466, 0.2833862, -0.1759033, 0.9942017, -2.8048780, 7.1646341, -0.7621951, -196.1250000, -119.3750000, -62.5000000
2021-10-23 20:40:43.548488 , -10.3474995, -12.3236856, -35.7757005, 0.2529907, -0.1782837, 1.0057373, -2.2865854, 7.1341463, -0.4268293, -196.1250000, -126.6250000, -64.5000000
2021-10-23 20:40:43.843466 , -10.4371805, -12.0695677, -35.9847145, 0.2310181, -0.1861572, 1.0053711, -2.3475610, 6.8292683, -0.6402439, -202.0000000, -128.3750000, -68.0000000
2021-10-23 20:40:44.148429 , -10.5041675, -11.8160818, -36.0022727, 0.2153931, -0.1865845, 1.0092163, -1.2500000, 4.5731707, -0.3048780, -203.3750000, -127.2500000, -66.1250000
2021-10-23 20:40:44.443717 , -10.6399640, -11.5735751, -35.9707671, 0.2073975, -0.1903687, 1.0047607, -1.6158537, 3.8414634, -0.2439024, -201.6250000, -125.7500000, -65.3750000
2021-10-23 20:40:44.739882 , -10.7218084, -11.3507780, -36.0021261, 0.2049561, -0.1888428, 1.0068359, -1.8902439, 3.5670732, -0.0914634, -202.3750000, -127.3750000, -67.0000000
2021-10-23 20:40:45.035980 , -10.8101788, -11.1508148, -35.8832001, 0.2002563, -0.1893921, 1.0078735, -1.4634146, 3.4756098, -0.0304878, -204.2500000, -125.7500000, -65.6250000
2021-10-23 20:40:45.332026 , -10.8408839, -11.0110259, -35.8952521, 0.2013550, -0.1893311, 1.0073242, -1.3719512, 2.8658537, 0.0304878, -202.3750000, -127.3750000, -65.7500000
2021-10-23 20:40:45.628090 , -10.8673038, -10.9152266, -35.8709371, 0.2028809, -0.1872559, 1.0065918, -1.6463415, 3.2621951, -0.1524390, -206.8750000, -128.6250000, -68.2500000
2021-10-23 20:40:45.923889 , -10.8509861, -10.8002089, -35.9562515, 0.1999512, -0.1879883, 1.0091553, -1.4329268, 2.7439024, 0.0000000, -203.8750000, -129.7500000, -67.6250000
2021-10-23 20:40:46.219948 , -10.8972878, -10.7831004, -35.8430977, 0.2040405, -0.1885376, 1.0071411, -1.4024390, 3.0182927, 0.0914634, -205.1250000, -127.7500000, -63.1250000
2021-10-23 20:40:46.516304 , -10.8756159, -10.7336784, -35.9683396, 0.2039795, -0.1879883, 1.0055542, -1.4939024, 2.9878049, 0.0000000, -200.7500000, -129.0000000, -65.7500000
2021-10-23 20:40:46.812451 , -10.8982533, -10.7082892, -35.9331377, 0.2029419, -0.1886597, 1.0092163, -1.4634146, 2.8658537, 0.0609756, -203.5000000, -127.0000000, -68.0000000
2021-10-23 20:40:47.108822 , -10.9311585, -10.4729554, -35.8688556, 0.1939697, -0.1911011, 1.0110474, -1.0670732, 5.5487805, -0.6707317, -206.6250000, -128.1250000, -64.3750000
2021-10-23 20:40:47.404969 , -10.7023031, -10.7090803, -35.8815040, 0.2067871, -0.1670532, 1.0021362, -1.5548780, 0.1219512, -0.4573171, -204.0000000, -127.2500000, -67.6250000
2021-10-23 20:40:47.700821 , -10.7091175, -10.6852767, -35.8130376, 0.2004395, -0.1841431, 1.0065308, -1.1280488, 2.7743902, -0.3353659, -205.7500000, -127.1250000, -67.3750000
2021-10-23 20:40:47.997392 , -10.7291615, -10.5947495, -35.7950197, 0.1975098, -0.1864624, 1.0085449, -1.2804878, 3.1097561, 0.0304878, -204.6250000, -128.1250000, -66.2500000
2021-10-23 20:40:48.293561 , -10.7221132, -10.6086437, -35.6551334, 0.2023315, -0.1821289, 1.0076904, -1.1585366, 3.0487805, 0.0914634, -205.7500000, -126.5000000, -63.6250000
2021-10-23 20:40:48.589751 , -10.7263201, -10.6468074, -35.4957654, 0.2017822, -0.1829224, 1.0131226, -1.2195122, 2.2256098, -0.0609756, -209.6250000, -125.8750000, -70.0000000
2021-10-23 20:40:48.885393 , -10.6622244, -10.5685513, -35.4061110, 0.1966553, -0.1773071, 1.0081787, -1.3414634, 3.2621951, 0.0914634, -205.8750000, -124.6250000, -67.5000000
2021-10-23 20:40:49.181475 , -10.6782844, -10.5286985, -35.4362255, 0.1987305, -0.1880493, 1.0083618, -0.8841463, 2.6219512, 0.0914634, -205.1250000, -128.2500000, -65.6250000
2021-10-23 20:40:49.477433 , -10.6858279, -10.5296852, -35.3481987, 0.2000732, -0.1818237, 1.0059204, -1.4939024, 2.9878049, 0.0000000, -207.8750000, -126.8750000, -65.5000000
2021-10-23 20:40:49.773550 , -10.6663360, -10.4876951, -35.3793213, 0.2009277, -0.1751709, 0.9932861, -2.6524390, 4.2987805, 0.3048780, -204.6250000, -126.5000000, -66.8750000
2021-10-23 20:40:50.070190 , -11.0214939, -10.5745752, -35.3083777, 0.2060547, -0.2104492, 1.0179443, -2.6829268, 1.3719512, 0.7926829, -205.2500000, -128.2500000, -64.7500000
2021-10-23 20:40:50.366336 , -11.1025882, -10.4665029, -35.4953169, 0.1992798, -0.2001343, 1.0068970, -1.6768293, 3.5365854, 0.0609756, -205.1250000, -131.1250000, -67.3750000
2021-10-23 20:40:50.662613 , -11.1096544, -10.4536939, -35.5634941, 0.1997681, -0.1946411, 1.0074463, -1.2195122, 2.4695122, 0.5182927, -204.1250000, -129.5000000, -65.2500000
2021-10-23 20:40:50.958609 , -11.1801417, -10.5658294, -35.4712507, 0.2059326, -0.1980591, 1.0096436, -1.0060976, 1.8902439, 0.3658537, -202.5000000, -124.2500000, -66.5000000
2021-10-23 20:40:51.255065 , -11.1717264, -10.7541951, -35.6008707, 0.2238159, -0.1967773, 1.0060425, -0.8841463, 4.0243902, -0.7621951, -205.5000000, -129.3750000, -66.8750000
2021-10-23 20:40:51.551043 , -11.1213706, -10.6373061, -35.5990790, 0.1998901, -0.1889648, 1.0122070, -1.4024390, 4.0243902, -0.6097561, -204.8750000, -126.1250000, -65.6250000
2021-10-23 20:40:51.846874 , -11.3841268, -10.8049027, -35.6399929, 0.2206421, -0.2192993, 1.0269165, -1.6768293, 1.7378049, 0.3658537, -201.8750000, -128.3750000, -66.0000000
2021-10-23 20:40:52.142943 , -11.3332517, -10.8617748, -35.8074986, 0.2109985, -0.1946411, 1.0049438, -1.6463415, 2.0121951, 0.3963415, -199.3750000, -128.0000000, -66.7500000
2021-10-23 20:40:52.439243 , -11.3383421, -10.9866432, -35.7989580, 0.2172241, -0.1962891, 1.0067139, -1.3109756, 2.5304878, 0.1219512, -201.5000000, -125.7500000, -66.2500000
2021-10-23 20:40:52.735663 , -11.2671832, -10.9995900, -35.9674983, 0.2151489, -0.1934814, 1.0072632, -1.3719512, 3.2012195, 0.0609756, -202.8750000, -130.3750000, -67.3750000
2021-10-23 20:40:53.031964 , -11.2375601, -11.0726885, -35.9409405, 0.2166138, -0.1912842, 1.0073242, -1.4024390, 3.0182927, 0.0304878, -203.5000000, -127.2500000, -65.6250000
2021-10-23 20:40:53.328134 , -11.2051401, -11.1208641, -35.8999632, 0.2150879, -0.1907349, 1.0086670, -1.3414634, 2.8048780, 0.0609756, -199.2500000, -124.6250000, -62.7500000
2021-10-23 20:40:53.624307 , -11.1168783, -11.1093865, -36.1669649, 0.2158813, -0.1920166, 1.0071411, -1.3109756, 2.8658537, 0.1219512, -197.7500000, -130.2500000, -65.7500000
2021-10-23 20:40:53.920804 , -11.2420330, -11.1891311, -36.1516248, 0.2211304, -0.2021484, 1.0049438, -1.4024390, 3.1707317, 0.4573171, -200.6250000, -126.1250000, -70.2500000
2021-10-23 20:40:54.217040 , -10.9359287, -11.1351317, -36.1382135, 0.2082520, -0.1710205, 1.0076294, -0.4268293, 2.9573171, 0.3963415, -201.0000000, -125.6250000, -66.1250000
2021-10-23 20:40:54.513169 , -10.7432806, -11.1787257, -36.1692576, 0.2133789, -0.1768188, 1.0086060, -0.2743902, 2.5609756, -1.0365854, -199.0000000, -123.6250000, -68.3750000
2021-10-23 20:40:54.819307 , -10.7763499, -11.0367986, -36.1838602, 0.2072144, -0.1828613, 1.0152588, -3.0182927, 3.8414634, 0.4268293, -199.6250000, -126.0000000, -68.0000000
2021-10-23 20:40:55.124305 , -10.6792248, -11.2583027, -36.1286383, 0.2208252, -0.1791992, 1.0068359, -0.5792683, 1.0060976, -0.1219512, -198.3750000, -124.8750000, -63.5000000
2021-10-23 20:40:55.439797 , -10.5600762, -11.4962364, -36.1732639, 0.2278442, -0.1774902, 1.0069580, -0.7012195, 0.7317073, 0.5182927, -198.8750000, -127.6250000, -65.0000000
2021-10-23 20:40:55.746140 , -10.5548906, -11.6030898, -36.3415457, 0.2360229, -0.1820068, 1.0081177, -2.1646341, 4.0548780, -0.0304878, -197.0000000, -127.8750000, -66.3750000
2021-10-23 20:40:56.041818 , -10.5582711, -11.6177267, -36.2018214, 0.2221069, -0.1854248, 1.0046997, 0.3353659, 3.4756098, -0.1219512, -202.8750000, -126.3750000, -63.6250000
2021-10-23 20:40:56.346969 , -10.5650865, -11.5977208, -36.0207267, 0.2178345, -0.1793823, 1.0079956, -1.0670732, 3.0792683, 0.2439024, -201.2500000, -123.0000000, -65.1250000
2021-10-23 20:40:56.644595 , -10.5647399, -11.5283684, -35.8865119, 0.2191162, -0.1796875, 1.0111084, -1.1890244, 4.3292683, 0.0609756, -199.2500000, -120.2500000, -68.1250000
2021-10-23 20:40:56.959054 , -10.5168979, -11.4204736, -35.9160764, 0.2130737, -0.1788940, 1.0061646, -1.1890244, 3.5060976, 0.0304878, -199.5000000, -126.3750000, -61.5000000
2021-10-23 20:40:57.262075 , -10.4881965, -11.4097244, -36.0240642, 0.2182007, -0.1810303, 1.0041504, -1.2195122, 3.0182927, -0.2134146, -200.7500000, -127.7500000, -67.0000000
2021-10-23 20:40:57.556856 , -10.4822461, -11.4575501, -35.9660321, 0.2197876, -0.1791382, 1.0042725, -1.0975610, 2.8048780, 0.0914634, -201.1250000, -124.7500000, -66.8750000
2021-10-23 20:40:57.853689 , -10.4262318, -11.5296972, -35.8871877, 0.2214355, -0.1733398, 1.0039673, -1.2804878, 2.6829268, 0.0609756, -201.8750000, -124.8750000, -64.5000000
2021-10-23 20:40:58.149385 , -10.3986530, -11.5282838, -36.0151991, 0.2202148, -0.1796265, 1.0067749, -1.4329268, 2.4695122, 0.1219512, -198.0000000, -127.3750000, -64.3750000
2021-10-23 20:40:58.445896 , -10.3975830, -11.6301737, -35.9964427, 0.2232666, -0.1788330, 1.0045166, -1.1585366, 1.6768293, 0.2743902, -199.7500000, -125.6250000, -65.5000000
2021-10-23 20:40:58.742183 , -10.3715112, -11.6651079, -36.0551346, 0.2241821, -0.1781006, 1.0056152, -1.2804878, 2.5304878, 0.2439024, -198.5000000, -126.0000000, -66.0000000
2021-10-23 20:40:59.038175 , -10.3532536, -11.8288358, -36.0029454, 0.2347412, -0.1749268, 1.0001221, -1.1890244, 3.1402439, 0.0609756, -202.1250000, -125.7500000, -65.7500000
2021-10-23 20:40:59.334732 , -10.3788119, -11.8426390, -36.0438132, 0.2310181, -0.1791382, 1.0056152, -1.7682927, 3.9939024, -0.1524390, -199.6250000, -124.8750000, -67.8750000
2021-10-23 20:40:59.630794 , -10.4070594, -11.8401428, -35.9626654, 0.2218628, -0.1774902, 1.0043945, -1.5853659, 2.5304878, 0.0000000, -201.0000000, -123.7500000, -66.7500000
2021-10-23 20:40:59.927301 , -10.4129914, -11.8172727, -35.9502380, 0.2220459, -0.1779175, 1.0035400, -1.5243902, 2.7134146, 0.1524390, -197.6250000, -123.3750000, -64.8750000
2021-10-23 20:41:00.223309 , -10.3494398, -11.6907600, -35.9677613, 0.2169800, -0.1752319, 1.0103760, -1.1585366, 3.4756098, -0.0914634, -201.0000000, -124.8750000, -67.7500000
2021-10-23 20:41:00.519368 , -10.3159822, -11.6520550, -36.0362496, 0.2197266, -0.1770630, 1.0051880, -1.1890244, 2.8048780, 0.0000000, -200.5000000, -126.2500000, -68.7500000
2021-10-23 20:41:00.817104 , -10.3980295, -11.6347537, -35.9029456, 0.2193604, -0.1801758, 1.0057983, -1.5548780, 3.1707317, 0.0914634, -202.0000000, -123.3750000, -67.2500000
2021-10-23 20:41:01.113796 , -10.4342850, -11.6516144, -35.8466414, 0.2197876, -0.1808472, 1.0045166, -1.2195122, 2.3170732, 0.1524390, -200.8750000, -124.3750000, -66.2500000
2021-10-23 20:41:01.410049 , -10.4038997, -11.7315832, -35.9796046, 0.2267456, -0.1799927, 1.0029297, -1.2195122, 1.9207317, 0.1524390, -198.6250000, -127.0000000, -66.8750000
2021-10-23 20:41:01.706544 , -10.4476678, -11.8304407, -35.8601814, 0.2267456, -0.1796875, 1.0032959, -1.2804878, 2.1951220, 0.0914634, -199.5000000, -123.3750000, -62.1250000
2021-10-23 20:41:02.002438 , -10.4275290, -11.8571358, -35.9355721, 0.2301636, -0.1787720, 1.0041504, -1.4634146, 3.3841463, 0.0000000, -199.2500000, -125.7500000, -65.3750000
2021-10-23 20:41:02.298600 , -10.3989247, -11.8592647, -36.0665057, 0.2274780, -0.1793823, 1.0046997, -1.4329268, 2.8048780, 0.0000000, -198.8750000, -126.0000000, -69.6250000
2021-10-23 20:41:02.595237 , -10.4441668, -11.9535274, -35.9821764, 0.2277832, -0.1810303, 1.0036011, -1.1585366, 1.7682927, 0.1524390, -199.2500000, -123.0000000, -66.8750000
2021-10-23 20:41:02.892081 , -10.4461682, -12.0225100, -35.9960702, 0.2337036, -0.1786499, 0.9996338, -1.4024390, 3.2317073, 0.1524390, -198.5000000, -123.6250000, -67.6250000
2021-10-23 20:41:03.187618 , -10.4500232, -12.0600244, -35.9875791, 0.2330933, -0.1785889, 1.0032349, -1.4634146, 3.4146341, -0.0304878, -200.5000000, -124.1250000, -67.8750000
2021-10-23 20:41:03.483796 , -10.4249897, -12.0176292, -36.1609752, 0.2291260, -0.1807251, 1.0011597, -1.3719512, 3.2317073, -0.0304878, -197.8750000, -126.8750000, -68.0000000
2021-10-23 20:41:03.779660 , -10.4462189, -11.9701466, -36.1359888, 0.2251587, -0.1799927, 1.0042114, -1.3719512, 3.2012195, 0.1219512, -199.7500000, -124.7500000, -66.7500000
2021-10-23 20:41:04.076444 , -10.4356104, -11.8791666, -36.2424813, 0.2250977, -0.1799927, 1.0044556, -1.5548780, 3.8414634, -0.0304878, -200.2500000, -128.0000000, -66.8750000
2021-10-23 20:41:04.372608 , -10.3472100, -11.7252703, -36.3536532, 0.2180176, -0.1752930, 1.0065918, -1.1585366, 3.6585366, 0.3048780, -196.6250000, -125.1250000, -70.0000000
2021-10-23 20:41:04.668913 , -10.4009907, -11.5037492, -36.2455723, 0.2058105, -0.1804810, 1.0119629, -1.4634146, 3.4146341, 0.0914634, -203.5000000, -126.8750000, -66.2500000
2021-10-23 20:41:04.965131 , -10.5221748, -11.3784169, -36.0970209, 0.2066650, -0.1848755, 1.0066528, -1.6158537, 2.9268293, 0.0914634, -202.2500000, -125.1250000, -65.7500000
2021-10-23 20:41:05.260980 , -10.6590897, -11.2170113, -36.0159048, 0.2030640, -0.1913452, 1.0115356, -1.5243902, 2.7743902, 0.1219512, -205.1250000, -126.8750000, -70.6250000
2021-10-23 20:41:05.557427 , -10.7068315, -10.9748023, -36.0518570, 0.1998901, -0.1859131, 1.0050049, -1.8902439, 4.4817073, 0.0000000, -198.3750000, -125.8750000, -64.0000000
2021-10-23 20:41:05.853575 , -10.6008224, -11.2493107, -35.9123944, 0.2123413, -0.1706543, 0.9813232, -0.5487805, -0.0914634, -0.3353659, -201.0000000, -122.6250000, -67.2500000
2021-10-23 20:41:06.151250 , -10.7831645, -11.1894017, -35.7826177, 0.1987305, -0.2011719, 1.0081177, -0.1829268, 0.1219512, 0.3353659, -199.6250000, -125.5000000, -60.7500000
2021-10-23 20:41:06.447753 , -10.8629835, -10.9968400, -35.7602129, 0.1987305, -0.1939697, 1.0095215, -1.0975610, 3.0792683, 0.1219512, -200.8750000, -125.1250000, -65.8750000
2021-10-23 20:41:06.743698 , -10.8822205, -11.0273579, -35.7983508, 0.2054443, -0.1821899, 1.0056152, -3.1402439, 1.0060976, 0.0914634, -201.1250000, -126.2500000, -67.0000000
2021-10-23 20:41:07.039342 , -10.7796096, -11.1535017, -35.8148178, 0.2166748, -0.1807251, 1.0097656, -1.0975610, 1.4634146, 0.3048780, -201.7500000, -127.2500000, -64.2500000
2021-10-23 20:41:07.335449 , -10.7778838, -11.3486587, -35.7021136, 0.2228394, -0.1836548, 1.0046387, -1.1280488, 1.6463415, 0.2743902, -201.6250000, -124.2500000, -63.8750000
2021-10-23 20:41:07.662106 , -10.7559768, -11.4453766, -35.7622435, 0.2256470, -0.1845703, 1.0039062, -1.3719512, 2.9878049, 0.0914634, -201.5000000, -127.6250000, -62.8750000
2021-10-23 20:41:07.978593 , -10.7552445, -11.4371327, -35.7359580, 0.2188110, -0.1844482, 1.0072021, -1.4024390, 3.2926829, 0.0304878, -201.5000000, -124.6250000, -65.3750000
2021-10-23 20:41:08.283242 , -10.7220324, -11.4561764, -35.8319575, 0.2216797, -0.1840820, 1.0054321, -1.4024390, 3.0792683, 0.0000000, -199.3750000, -127.6250000, -60.7500000
2021-10-23 20:41:08.598644 , -10.6808875, -11.4021370, -36.0607535, 0.2192383, -0.1858521, 1.0067139, -1.4329268, 3.3231707, 0.0000000, -199.0000000, -130.6250000, -62.7500000
2021-10-23 20:41:08.894014 , -10.7038541, -11.4253555, -36.0288818, 0.2193604, -0.1855469, 1.0078735, -1.3414634, 2.8658537, 0.0914634, -201.3750000, -127.2500000, -62.7500000
2021-10-23 20:41:09.209039 , -10.6460156, -11.4440102, -36.2325176, 0.2219238, -0.1840820, 1.0079346, -1.3719512, 2.6219512, -0.0304878, -199.8750000, -131.0000000, -65.0000000
2021-10-23 20:41:09.516543 , -10.6608420, -11.4476564, -36.1710776, 0.2181396, -0.1833496, 1.0075073, -1.3414634, 2.9878049, 0.0609756, -198.7500000, -124.6250000, -64.6250000
2021-10-23 20:41:09.812057 , -10.7005695, -11.4438670, -36.0767060, 0.2182617, -0.1847534, 1.0062866, -1.3719512, 3.3231707, 0.0609756, -202.0000000, -126.3750000, -63.1250000
2021-10-23 20:41:10.104738 , -10.7136409, -11.3652652, -36.1058870, 0.2133179, -0.1861572, 1.0073242, -1.3719512, 3.1707317, 0.0000000, -204.1250000, -129.8750000, -65.2500000
2021-10-23 20:41:10.400155 , -10.7163538, -11.3102478, -36.1294933, 0.2123413, -0.1856079, 1.0064087, -1.2804878, 2.8353659, 0.0609756, -199.1250000, -127.2500000, -62.6250000
2021-10-23 20:41:10.696121 , -10.6428929, -11.2200191, -36.4193566, 0.2125244, -0.1852417, 1.0087891, -1.3719512, 2.6524390, 0.0914634, -195.6250000, -130.0000000, -67.3750000
2021-10-23 20:41:10.992396 , -10.6803932, -11.3605000, -36.2892975, 0.2198486, -0.1849365, 1.0068970, -1.0670732, 1.7073171, 0.1829268, -198.7500000, -125.2500000, -62.8750000
2021-10-23 20:41:11.288662 , -10.7248896, -11.5447408, -36.0917668, 0.2264404, -0.1832275, 1.0040283, -1.2195122, 2.2865854, 0.0914634, -203.7500000, -125.0000000, -65.7500000
2021-10-23 20:41:11.584945 , -10.7214893, -11.5778383, -36.1423043, 0.2243652, -0.1846924, 1.0021973, -1.3719512, 3.2621951, 0.0304878, -198.1250000, -126.3750000, -63.7500000
2021-10-23 20:41:11.881160 , -10.7465923, -11.5254529, -36.0613845, 0.2178955, -0.1843262, 1.0076294, -1.5243902, 3.6280488, -0.0304878, -202.1250000, -125.3750000, -65.5000000
2021-10-23 20:41:12.176714 , -10.7082284, -11.4585956, -36.1682828, 0.2171021, -0.1838989, 1.0070190, -1.4634146, 3.2317073, -0.0304878, -198.7500000, -125.7500000, -70.1250000
2021-10-23 20:41:12.472876 , -10.7221491, -11.3632086, -36.1537339, 0.2125854, -0.1846313, 1.0072021, -1.5243902, 3.5060976, 0.0000000, -201.7500000, -126.8750000, -66.3750000
2021-10-23 20:41:12.769101 , -10.7260577, -11.0349020, -36.0883129, 0.1945801, -0.1879272, 1.0415649, -1.7682927, 3.2012195, -0.3353659, -204.7500000, -127.2500000, -66.3750000
2021-10-23 20:41:13.065464 , -10.9435697, -10.8373476, -35.9267619, 0.1954346, -0.2034302, 1.0294800, -1.6768293, 2.5914634, 0.0304878, -204.2500000, -126.6250000, -64.6250000
2021-10-23 20:41:13.361238 , -10.9630706, -10.7263093, -35.9575408, 0.2089844, -0.1914062, 1.0168457, -1.6768293, 5.3048780, -0.4268293, -201.7500000, -126.7500000, -65.3750000
2021-10-23 20:41:13.657936 , -10.8275619, -11.0829270, -36.0165122, 0.2244263, -0.1811523, 1.0079346, -0.8536585, -0.3658537, 0.5792683, -200.3750000, -128.5000000, -66.2500000
2021-10-23 20:41:13.954243 , -10.8975398, -10.7942044, -36.0190664, 0.1946411, -0.1926270, 1.0032349, -1.2195122, 4.8780488, 0.1219512, -206.2500000, -128.7500000, -71.2500000
2021-10-23 20:41:14.250599 , -10.7630581, -10.5363308, -35.9544608, 0.1931763, -0.1779785, 1.0290527, -1.4634146, 4.5731707, 0.0914634, -202.1250000, -125.3750000, -64.6250000
2021-10-23 20:41:14.546843 , -10.6112381, -10.8680007, -35.8974892, 0.2123413, -0.1740723, 1.0048828, -0.6097561, -1.3109756, 0.6707317, -201.3750000, -127.2500000, -64.6250000
2021-10-23 20:41:14.842939 , -10.6103359, -10.7977284, -36.0451573, 0.2103882, -0.1827393, 1.0034790, -1.9512195, 4.8170732, -0.2439024, -200.2500000, -127.8750000, -68.6250000
2021-10-23 20:41:15.138871 , -10.6610389, -10.7676028, -36.0544452, 0.2061768, -0.1867676, 1.0070190, -1.4939024, 3.4146341, 0.0304878, -201.5000000, -127.1250000, -68.1250000
2021-10-23 20:41:15.434904 , -10.7066517, -10.7749282, -35.9711212, 0.2037354, -0.1868286, 1.0090942, -1.1890244, 2.3475610, 0.1829268, -203.3750000, -126.3750000, -68.6250000
2021-10-23 20:41:15.730813 , -10.7451688, -10.8508118, -35.8955729, 0.2091675, -0.1870728, 1.0088501, -1.2195122, 2.1646341, 0.2134146, -201.0000000, -124.8750000, -67.2500000
2021-10-23 20:41:16.027377 , -10.7568063, -10.9527983, -35.8797983, 0.2127686, -0.1860352, 1.0059204, -1.2804878, 2.0731707, 0.2134146, -200.0000000, -125.6250000, -65.7500000
